experiment_id,task_id,pattern,repeat_index,pattern_category,agent_count,stop_reason,duration_sec,total_tokens_in,total_tokens_out,total_tokens,turn_count,agent_turn_count,terminated_by,error,quality_score,converged_at
exp05_adaptive_l0.1,anal_05,swm3,0,B,3,,87.26,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,tech_01,swm3,0,B,3,,90.37,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,tech_02,swm3,0,B,3,,91.2,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,tech_03,swm3,0,B,3,,103.84,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,tech_04,swm3,0,B,3,,98.89,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,tech_05,swm3,0,B,3,,101.59,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,fact_01,refl2,0,C,2,,91.77,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,fact_02,refl2,0,C,2,,93.88,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,fact_03,refl2,0,C,2,,93.28,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,fact_04,refl2,0,C,2,,91.61,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,fact_05,refl2,0,C,2,,95.28,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,crea_01,refl2,0,C,2,,96.38,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,crea_02,refl2,0,C,2,,88.89,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,crea_03,refl2,0,C,2,,93.58,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,crea_04,refl2,0,C,2,,98.13,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,crea_05,refl2,0,C,2,,92.5,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,anal_01,refl2,0,C,2,,106.39,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,anal_02,refl2,0,C,2,,102.46,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,anal_03,refl2,0,C,2,,89.69,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,anal_04,refl2,0,C,2,,89.91,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,anal_05,refl2,0,C,2,,118.67,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,tech_01,refl2,0,C,2,,88.59,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,tech_02,refl2,0,C,2,,90.02,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,tech_03,refl2,0,C,2,,97.3,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,tech_04,refl2,0,C,2,,113.36,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,tech_05,refl2,0,C,2,,91.25,0,0,0,0,0,,"RuntimeError: RuntimeError: Claude CLI failed: Unknown error
Traceback:
Traceback (most recent call last):

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\packages\autogen-agentchat\src\autogen_agentchat\teams\_group_chat\_chat_agent_container.py"", line 133, in handle_request
    async for msg in self._agent.on_messages_stream(self._message_buffer, ctx.cancellation_token):
    ...<4 lines>...
            await self._log_message(msg)

  File ""D:\Data\22_AG\autogen_a2a_kit\autogen_source\python\pac",,
exp05_adaptive_l0.1,fact_01,debate3,0,C,3,,103.57,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,fact_02,debate3,0,C,3,,95.72,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,fact_03,debate3,0,C,3,,88.73,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,fact_04,debate3,0,C,3,,90.81,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,fact_05,debate3,0,C,3,,100.58,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,crea_01,debate3,0,C,3,,98.7,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,crea_02,debate3,0,C,3,,85.87,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,crea_03,debate3,0,C,3,,86.81,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,crea_04,debate3,0,C,3,,93.91,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,crea_05,debate3,0,C,3,,103.36,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,anal_01,debate3,0,C,3,,98.17,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,anal_02,debate3,0,C,3,,87.45,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,anal_03,debate3,0,C,3,,90.37,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,anal_04,debate3,0,C,3,,98.7,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,anal_05,debate3,0,C,3,,95.22,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,tech_01,debate3,0,C,3,,99.3,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,tech_02,debate3,0,C,3,,116.36,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,tech_03,debate3,0,C,3,,96.58,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,tech_04,debate3,0,C,3,,92.51,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,tech_05,debate3,0,C,3,,108.37,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,fact_01,pipe,0,D,5,,94.59,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,fact_02,pipe,0,D,5,,106.14,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,fact_03,pipe,0,D,5,,104.71,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,fact_04,pipe,0,D,5,,113.84,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,fact_05,pipe,0,D,5,,133.37,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,crea_01,pipe,0,D,5,,113.19,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,crea_02,pipe,0,D,5,,92.71,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,crea_03,pipe,0,D,5,,93.03,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,crea_04,pipe,0,D,5,,102.64,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,crea_05,pipe,0,D,5,,93.65,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,anal_01,pipe,0,D,5,,89.52,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,anal_02,pipe,0,D,5,,106.8,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,anal_03,pipe,0,D,5,,96.25,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,anal_04,pipe,0,D,5,,93.64,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,anal_05,pipe,0,D,5,,102.16,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
exp05_adaptive_l0.1,tech_01,pipe,0,D,5,,107.2,0,0,0,0,0,,RuntimeError: Claude CLI failed: Unknown error,,
